0.0000__15.5970, 1.0256__15.5976, 2.0509__15.5994, 3.0757__15.6027, 4.0998__15.6074, 5.1229__15.6138, 6.1445__15.6219, 7.1640__15.6314, 8.1843__15.6427, 9.2056__15.6569, 10.2250__15.6729, 11.2411__15.6913, 12.2541__15.7107, 13.2603__15.7261, 14.2567__15.7265, 15.2734__15.7235, 16.2893__15.7294, 17.3029__15.7349, 18.3159__15.7381, 19.3363__15.7404, 20.3557__15.7383, 21.3635__15.7343, 22.3664__15.7285, 23.3744__15.7162, 24.3860__15.6989, 25.3980__15.6896, 26.4035__15.6847, 27.4143__15.6786, 28.4173__15.6713, 29.4292__15.6583, 30.4448__15.6402, 31.4599__15.6267, 32.4708__15.6166, 33.4752__15.6037, 34.4815__15.5957, 35.4854__15.5853, 36.4901__15.5662, 37.4921__15.5495, 38.4990__15.5387, 39.5040__15.5319, 40.5058__15.5168, 41.4994__15.5013, 42.4920__15.4905, 43.5018__15.4799, 44.5085__15.4676, 45.5022__15.4560, 46.5087__15.4449, 47.5056__15.4337, 48.5068__15.4235, 49.4999__15.4140, 50.4743__15.4048, 51.4366__15.3918, 52.4102__15.3800, 53.3959__15.3713, 54.3597__15.3600, 55.3243__15.3480, 56.3013__15.3354, 57.2742__15.3203, 58.2305__15.3086, 59.1984__15.2974, 60.1682__15.2825, 61.1262__15.2708, 62.0789__15.2632, 63.0321__15.2637, 64.0000__15.2670, 
0.0000__14.5624, 1.0245__14.5630, 2.0485__14.5648, 3.0720__14.5679, 4.0946__14.5723, 5.1163__14.5781, 6.1362__14.5852, 7.1543__14.5931, 8.1723__14.6022, 9.1916__14.6130, 10.2095__14.6261, 11.2246__14.6404, 12.2376__14.6541, 13.2480__14.6661, 14.2568__14.6713, 15.2689__14.6730, 16.2832__14.6767, 17.2974__14.6810, 18.3105__14.6836, 19.3315__14.6879, 20.3536__14.6974, 21.3642__14.7032, 22.3739__14.6980, 23.3852__14.6889, 24.3965__14.6836, 25.3999__14.6814, 26.4084__14.6772, 27.4174__14.6714, 28.4229__14.6625, 29.4426__14.6486, 30.4571__14.6354, 31.4683__14.6265, 32.4802__14.6189, 33.4857__14.6098, 34.4898__14.5965, 35.4984__14.5825, 36.5050__14.5714, 37.5045__14.5597, 38.5082__14.5479, 39.5130__14.5365, 40.5212__14.5275, 41.5078__14.5168, 42.5051__14.4991, 43.5125__14.4810, 44.5169__14.4718, 45.5148__14.4587, 46.5177__14.4449, 47.5144__14.4362, 48.5166__14.4280, 49.5073__14.4237, 50.4842__14.4175, 51.4517__14.4020, 52.4204__14.3837, 53.4015__14.3770, 54.3735__14.3682, 55.3347__14.3529, 56.3150__14.3405, 57.2883__14.3286, 58.2417__14.3146, 59.2130__14.2994, 60.1776__14.2908, 61.1319__14.2904, 62.0879__14.2859, 63.0343__14.2712, 64.0000__14.2630, 
0.0000__13.5264, 1.0234__13.5271, 2.0462__13.5288, 3.0685__13.5316, 4.0899__13.5355, 5.1104__13.5405, 6.1292__13.5466, 7.1462__13.5534, 8.1628__13.5607, 9.1808__13.5692, 10.1971__13.5789, 11.2117__13.5894, 12.2259__13.5999, 13.2390__13.6087, 14.2519__13.6149, 15.2652__13.6193, 16.2792__13.6231, 17.2932__13.6267, 18.3067__13.6297, 19.3242__13.6341, 20.3442__13.6416, 21.3603__13.6484, 22.3750__13.6533, 23.3900__13.6548, 24.3972__13.6554, 25.4014__13.6533, 26.4056__13.6516, 27.4193__13.6509, 28.4326__13.6398, 29.4522__13.6288, 30.4641__13.6229, 31.4760__13.6150, 32.4856__13.6070, 33.4948__13.5990, 34.5021__13.5884, 35.5077__13.5793, 36.5118__13.5726, 37.5160__13.5621, 38.5193__13.5479, 39.5244__13.5352, 40.5256__13.5278, 41.5202__13.5166, 42.5223__13.4968, 43.5249__13.4812, 44.5272__13.4670, 45.5302__13.4510, 46.5266__13.4381, 47.5259__13.4252, 48.5190__13.4174, 49.5097__13.4170, 50.4939__13.4096, 51.4658__13.3991, 52.4332__13.3874, 53.4050__13.3763, 54.3812__13.3719, 55.3499__13.3591, 56.3250__13.3429, 57.3019__13.3329, 58.2578__13.3165, 59.2252__13.3031, 60.1831__13.2955, 61.1325__13.2886, 62.0953__13.2845, 63.0501__13.2761, 64.0000__13.2697, 
0.0000__12.4891, 1.0223__12.4897, 2.0442__12.4912, 3.0654__12.4937, 4.0859__12.4971, 5.1054__12.5014, 6.1233__12.5065, 7.1395__12.5122, 8.1554__12.5181, 9.1723__12.5247, 10.1881__12.5324, 11.2021__12.5399, 12.2167__12.5474, 13.2319__12.5545, 14.2464__12.5600, 15.2609__12.5648, 16.2755__12.5689, 17.2897__12.5725, 18.3031__12.5752, 19.3182__12.5781, 20.3376__12.5830, 21.3543__12.5883, 22.3694__12.5932, 23.3848__12.6013, 24.3927__12.6091, 25.3994__12.6127, 26.4042__12.6088, 27.4205__12.6022, 28.4383__12.5994, 29.4565__12.5966, 30.4696__12.5916, 31.4808__12.5874, 32.4894__12.5852, 33.5003__12.5822, 34.5092__12.5786, 35.5152__12.5720, 36.5219__12.5606, 37.5275__12.5478, 38.5287__12.5392, 39.5343__12.5321, 40.5321__12.5217, 41.5344__12.5083, 42.5379__12.4930, 43.5383__12.4763, 44.5425__12.4607, 45.5448__12.4465, 46.5405__12.4315, 47.5380__12.4195, 48.5253__12.4093, 49.5151__12.3987, 50.4990__12.3947, 51.4712__12.3918, 52.4410__12.3849, 53.4142__12.3738, 54.3881__12.3584, 55.3644__12.3451, 56.3360__12.3326, 57.3145__12.3214, 58.2724__12.3105, 59.2336__12.3003, 60.1905__12.2929, 61.1405__12.2842, 62.1021__12.2733, 63.0501__12.2765, 64.0000__12.2834, 
0.0000__11.4505, 1.0214__11.4510, 2.0424__11.4522, 3.0628__11.4543, 4.0824__11.4571, 5.1011__11.4607, 6.1185__11.4649, 7.1343__11.4692, 8.1493__11.4741, 9.1655__11.4798, 10.1811__11.4859, 11.1955__11.4916, 12.2100__11.4968, 13.2261__11.5019, 14.2415__11.5069, 15.2565__11.5114, 16.2717__11.5157, 17.2865__11.5192, 18.3008__11.5214, 19.3147__11.5225, 20.3339__11.5243, 21.3504__11.5275, 22.3639__11.5321, 23.3755__11.5389, 24.3866__11.5447, 25.3954__11.5474, 26.4069__11.5481, 27.4202__11.5490, 28.4386__11.5501, 29.4582__11.5510, 30.4727__11.5521, 31.4795__11.5538, 32.4897__11.5552, 33.5010__11.5551, 34.5089__11.5561, 35.5184__11.5562, 36.5302__11.5545, 37.5376__11.5493, 38.5367__11.5390, 39.5404__11.5299, 40.5448__11.5178, 41.5479__11.4996, 42.5520__11.4828, 43.5551__11.4651, 44.5560__11.4475, 45.5538__11.4362, 46.5543__11.4254, 47.5499__11.4104, 48.5356__11.3973, 49.5242__11.3880, 50.5056__11.3760, 51.4750__11.3655, 52.4463__11.3576, 53.4241__11.3483, 54.3986__11.3398, 55.3746__11.3304, 56.3484__11.3193, 57.3221__11.3118, 58.2800__11.3080, 59.2465__11.2974, 60.2002__11.2849, 61.1507__11.2748, 62.1045__11.2756, 63.0445__11.2758, 64.0000__11.2712, 
0.0000__10.4105, 1.0207__10.4109, 2.0409__10.4120, 3.0606__10.4137, 4.0796__10.4160, 5.0977__10.4190, 6.1145__10.4226, 7.1301__10.4266, 8.1443__10.4306, 9.1598__10.4350, 10.1755__10.4400, 11.1904__10.4445, 12.2051__10.4486, 13.2215__10.4528, 14.2374__10.4568, 15.2526__10.4605, 16.2679__10.4641, 17.2836__10.4675, 18.2992__10.4700, 19.3162__10.4694, 20.3343__10.4677, 21.3477__10.4700, 22.3607__10.4735, 23.3709__10.4766, 24.3831__10.4811, 25.3951__10.4842, 26.4036__10.4884, 27.4154__10.4959, 28.4371__10.5028, 29.4592__10.5058, 30.4718__10.5088, 31.4791__10.5109, 32.4876__10.5119, 33.4955__10.5179, 34.5050__10.5226, 35.5171__10.5224, 36.5290__10.5213, 37.5348__10.5239, 38.5412__10.5241, 39.5457__10.5137, 40.5576__10.4999, 41.5639__10.4836, 42.5681__10.4649, 43.5728__10.4468, 44.5722__10.4291, 45.5668__10.4092, 46.5664__10.3926, 47.5610__10.3825, 48.5461__10.3712, 49.5357__10.3572, 50.5158__10.3491, 51.4842__10.3407, 52.4537__10.3297, 53.4317__10.3216, 54.4065__10.3124, 55.3842__10.3025, 56.3551__10.2960, 57.3273__10.2920, 58.2891__10.2813, 59.2536__10.2748, 60.2052__10.2771, 61.1571__10.2763, 62.1002__10.2733, 63.0543__10.2670, 64.0000__10.2624, 
0.0000__9.3700, 1.0201__9.3703, 2.0398__9.3712, 3.0589__9.3726, 4.0772__9.3746, 5.0947__9.3771, 6.1111__9.3802, 7.1264__9.3836, 8.1404__9.3869, 9.1552__9.3905, 10.1711__9.3944, 11.1864__9.3981, 12.2012__9.4014, 13.2177__9.4046, 14.2339__9.4081, 15.2493__9.4112, 16.2645__9.4143, 17.2808__9.4173, 18.2973__9.4198, 19.3158__9.4235, 20.3332__9.4291, 21.3485__9.4314, 22.3635__9.4294, 23.3720__9.4282, 24.3813__9.4299, 25.3922__9.4366, 26.4000__9.4423, 27.4054__9.4480, 28.4313__9.4575, 29.4560__9.4674, 30.4686__9.4759, 31.4775__9.4811, 32.4858__9.4846, 33.4919__9.4844, 34.5033__9.4830, 35.5141__9.4848, 36.5289__9.4868, 37.5302__9.4834, 38.5410__9.4792, 39.5554__9.4705, 40.5654__9.4613, 41.5743__9.4551, 42.5839__9.4445, 43.5889__9.4295, 44.5909__9.4128, 45.5863__9.3951, 46.5825__9.3783, 47.5728__9.3624, 48.5624__9.3468, 49.5504__9.3332, 50.5233__9.3233, 51.4972__9.3122, 52.4622__9.3003, 53.4388__9.2924, 54.4187__9.2826, 55.3917__9.2736, 56.3601__9.2682, 57.3324__9.2633, 58.2967__9.2629, 59.2561__9.2609, 60.2068__9.2542, 61.1564__9.2533, 62.1019__9.2555, 63.0617__9.2535, 64.0000__9.2523, 
0.0000__8.3294, 1.0196__8.3297, 2.0388__8.3304, 3.0574__8.3315, 4.0752__8.3331, 5.0922__8.3352, 6.1083__8.3377, 7.1233__8.3403, 8.1374__8.3429, 9.1514__8.3457, 10.1676__8.3489, 11.1831__8.3519, 12.1982__8.3547, 13.2144__8.3575, 14.2309__8.3604, 15.2466__8.3632, 16.2617__8.3657, 17.2781__8.3683, 18.2946__8.3713, 19.3110__8.3750, 20.3278__8.3798, 21.3463__8.3862, 22.3612__8.3949, 23.3702__8.4027, 24.3792__8.4070, 25.3909__8.4067, 26.3973__8.4075, 27.3987__8.4090, 28.4215__8.4135, 29.4449__8.4247, 30.4598__8.4360, 31.4715__8.4433, 32.4806__8.4480, 33.4912__8.4510, 34.5019__8.4519, 35.5154__8.4482, 36.5285__8.4441, 37.5323__8.4423, 38.5480__8.4340, 39.5607__8.4285, 40.5697__8.4264, 41.5797__8.4195, 42.5926__8.4119, 43.6002__8.4025, 44.6054__8.3895, 45.6019__8.3728, 46.6001__8.3547, 47.5899__8.3369, 48.5776__8.3220, 49.5596__8.3140, 50.5363__8.3044, 51.5099__8.2915, 52.4757__8.2770, 53.4459__8.2641, 54.4269__8.2604, 55.4019__8.2525, 56.3674__8.2417, 57.3358__8.2378, 58.2992__8.2335, 59.2577__8.2326, 60.2098__8.2362, 61.1560__8.2344, 62.1001__8.2324, 63.0573__8.2408, 64.0000__8.2477, 
0.0000__7.2889, 1.0193__7.2891, 2.0381__7.2896, 3.0563__7.2904, 4.0737__7.2916, 5.0903__7.2932, 6.1061__7.2950, 7.1210__7.2971, 8.1351__7.2991, 9.1484__7.3011, 10.1646__7.3036, 11.1803__7.3062, 12.1957__7.3084, 13.2116__7.3108, 14.2283__7.3134, 15.2442__7.3159, 16.2595__7.3180, 17.2754__7.3204, 18.2913__7.3237, 19.3070__7.3275, 20.3224__7.3322, 21.3385__7.3386, 22.3515__7.3459, 23.3621__7.3527, 24.3737__7.3582, 25.3863__7.3655, 26.3924__7.3717, 27.3978__7.3706, 28.4149__7.3691, 29.4339__7.3747, 30.4492__7.3832, 31.4629__7.3915, 32.4735__7.3980, 33.4863__7.4018, 34.4977__7.4052, 35.5183__7.4071, 36.5310__7.4052, 37.5402__7.3959, 38.5558__7.3889, 39.5637__7.3855, 40.5752__7.3791, 41.5858__7.3726, 42.5954__7.3688, 43.6109__7.3615, 44.6182__7.3486, 45.6183__7.3343, 46.6152__7.3206, 47.6047__7.3092, 48.5891__7.2979, 49.5673__7.2861, 50.5460__7.2765, 51.5211__7.2669, 52.4909__7.2533, 53.4548__7.2400, 54.4315__7.2290, 55.4103__7.2240, 56.3752__7.2195, 57.3385__7.2144, 58.3029__7.2139, 59.2578__7.2118, 60.2089__7.2090, 61.1607__7.2068, 62.1014__7.2021, 63.0427__7.2064, 64.0000__7.2126, 
0.0000__6.2483, 1.0190__6.2484, 2.0375__6.2487, 3.0555__6.2493, 4.0726__6.2502, 5.0889__6.2514, 6.1045__6.2527, 7.1193__6.2541, 8.1333__6.2555, 9.1465__6.2568, 10.1621__6.2585, 11.1781__6.2605, 12.1936__6.2624, 13.2091__6.2644, 14.2259__6.2668, 15.2419__6.2692, 16.2574__6.2715, 17.2727__6.2739, 18.2881__6.2766, 19.3032__6.2798, 20.3174__6.2836, 21.3322__6.2884, 22.3450__6.2938, 23.3558__6.2985, 24.3670__6.3034, 25.3778__6.3085, 26.3876__6.3120, 27.3974__6.3132, 28.4114__6.3152, 29.4267__6.3199, 30.4409__6.3265, 31.4540__6.3342, 32.4669__6.3414, 33.4797__6.3480, 34.4926__6.3522, 35.5130__6.3570, 36.5315__6.3616, 37.5477__6.3618, 38.5588__6.3586, 39.5729__6.3517, 40.5836__6.3429, 41.5946__6.3349, 42.5989__6.3275, 43.6218__6.3213, 44.6283__6.3153, 45.6348__6.3061, 46.6290__6.2923, 47.6169__6.2794, 48.6009__6.2667, 49.5809__6.2529, 50.5556__6.2384, 51.5293__6.2287, 52.5009__6.2219, 53.4701__6.2081, 54.4402__6.1950, 55.4123__6.1896, 56.3791__6.1872, 57.3407__6.1851, 58.3025__6.1838, 59.2609__6.1830, 60.2113__6.1806, 61.1647__6.1772, 62.1008__6.1778, 63.0408__6.1753, 64.0000__6.1711, 
0.0000__5.2074, 1.0189__5.2075, 2.0372__5.2077, 3.0549__5.2081, 4.0718__5.2087, 5.0879__5.2095, 6.1034__5.2104, 7.1182__5.2114, 8.1322__5.2123, 9.1454__5.2129, 10.1602__5.2139, 11.1763__5.2154, 12.1920__5.2169, 13.2071__5.2185, 14.2236__5.2206, 15.2397__5.2229, 16.2552__5.2250, 17.2705__5.2272, 18.2855__5.2294, 19.3002__5.2320, 20.3139__5.2347, 21.3278__5.2380, 22.3407__5.2417, 23.3520__5.2451, 24.3620__5.2489, 25.3741__5.2526, 26.3851__5.2552, 27.3954__5.2569, 28.4078__5.2592, 29.4217__5.2634, 30.4343__5.2688, 31.4452__5.2765, 32.4580__5.2857, 33.4725__5.2928, 34.4884__5.2965, 35.5061__5.2997, 36.5255__5.3041, 37.5432__5.3090, 38.5580__5.3117, 39.5738__5.3134, 40.5872__5.3136, 41.6006__5.3093, 42.6072__5.2999, 43.6303__5.2902, 44.6387__5.2791, 45.6387__5.2731, 46.6437__5.2694, 47.6314__5.2523, 48.6170__5.2357, 49.5952__5.2204, 50.5680__5.2089, 51.5394__5.1959, 52.5109__5.1816, 53.4786__5.1744, 54.4481__5.1690, 55.4196__5.1590, 56.3834__5.1501, 57.3415__5.1472, 58.3012__5.1492, 59.2627__5.1496, 60.2139__5.1481, 61.1680__5.1473, 62.1020__5.1437, 63.0468__5.1385, 64.0000__5.1364, 
0.0000__4.1662, 1.0189__4.1663, 2.0370__4.1665, 3.0545__4.1668, 4.0712__4.1673, 5.0872__4.1679, 6.1027__4.1685, 7.1175__4.1691, 8.1317__4.1695, 9.1451__4.1696, 10.1590__4.1700, 11.1751__4.1709, 12.1906__4.1720, 13.2055__4.1732, 14.2215__4.1749, 15.2376__4.1770, 16.2532__4.1789, 17.2685__4.1807, 18.2835__4.1825, 19.2980__4.1844, 20.3117__4.1862, 21.3252__4.1880, 22.3378__4.1905, 23.3491__4.1932, 24.3588__4.1956, 25.3713__4.1980, 26.3834__4.2001, 27.3944__4.2012, 28.4053__4.2028, 29.4181__4.2058, 30.4286__4.2106, 31.4364__4.2171, 32.4490__4.2246, 33.4661__4.2308, 34.4839__4.2354, 35.5016__4.2394, 36.5201__4.2431, 37.5372__4.2467, 38.5532__4.2497, 39.5680__4.2515, 40.5839__4.2522, 41.5988__4.2529, 42.6121__4.2499, 43.6313__4.2487, 44.6456__4.2504, 45.6444__4.2397, 46.6522__4.2265, 47.6449__4.2195, 48.6313__4.2073, 49.6124__4.1914, 50.5812__4.1724, 51.5552__4.1553, 52.5204__4.1430, 53.4880__4.1299, 54.4562__4.1164, 55.4265__4.1128, 56.3873__4.1131, 57.3424__4.1128, 58.2988__4.1121, 59.2628__4.1140, 60.2128__4.1169, 61.1665__4.1220, 62.1048__4.1257, 63.0495__4.1248, 64.0000__4.1234, 
0.0000__3.1251, 1.0187__3.1252, 2.0368__3.1254, 3.0542__3.1257, 4.0708__3.1260, 5.0868__3.1263, 6.1023__3.1265, 7.1173__3.1267, 8.1316__3.1268, 9.1452__3.1266, 10.1584__3.1265, 11.1744__3.1269, 12.1897__3.1275, 13.2044__3.1283, 14.2197__3.1298, 15.2357__3.1315, 16.2516__3.1331, 17.2670__3.1345, 18.2820__3.1358, 19.2965__3.1371, 20.3103__3.1385, 21.3235__3.1400, 22.3359__3.1417, 23.3473__3.1434, 24.3577__3.1442, 25.3698__3.1449, 26.3824__3.1461, 27.3936__3.1476, 28.4036__3.1494, 29.4151__3.1523, 30.4245__3.1560, 31.4313__3.1591, 32.4415__3.1643, 33.4606__3.1707, 34.4795__3.1749, 35.4981__3.1782, 36.5166__3.1811, 37.5341__3.1837, 38.5503__3.1857, 39.5662__3.1873, 40.5816__3.1886, 41.5963__3.1895, 42.6117__3.1901, 43.6265__3.1912, 44.6397__3.1935, 45.6498__3.1973, 46.6544__3.1966, 47.6563__3.1866, 48.6421__3.1724, 49.6277__3.1598, 50.6018__3.1412, 51.5749__3.1182, 52.5368__3.0970, 53.5028__3.0834, 54.4654__3.0776, 55.4323__3.0716, 56.3839__3.0722, 57.3413__3.0769, 58.3014__3.0763, 59.2604__3.0749, 60.2080__3.0791, 61.1570__3.0880, 62.1038__3.0934, 63.0500__3.0929, 64.0000__3.0928, 
0.0000__2.0838, 1.0186__2.0839, 2.0366__2.0841, 3.0540__2.0842, 4.0706__2.0843, 5.0866__2.0845, 6.1021__2.0846, 7.1172__2.0846, 8.1317__2.0845, 9.1456__2.0842, 10.1588__2.0835, 11.1743__2.0830, 12.1895__2.0831, 13.2038__2.0833, 14.2175__2.0848, 15.2343__2.0869, 16.2504__2.0880, 17.2660__2.0890, 18.2811__2.0898, 19.2955__2.0906, 20.3093__2.0915, 21.3224__2.0924, 22.3347__2.0934, 23.3463__2.0943, 24.3576__2.0948, 25.3693__2.0954, 26.3816__2.0963, 27.3929__2.0971, 28.4026__2.0978, 29.4129__2.0990, 30.4222__2.1012, 31.4294__2.1035, 32.4353__2.1067, 33.4560__2.1113, 34.4762__2.1150, 35.4957__2.1174, 36.5145__2.1193, 37.5323__2.1210, 38.5488__2.1225, 39.5648__2.1240, 40.5802__2.1254, 41.5951__2.1265, 42.6099__2.1277, 43.6236__2.1295, 44.6345__2.1318, 45.6432__2.1330, 46.6524__2.1337, 47.6580__2.1353, 48.6507__2.1313, 49.6354__2.1195, 50.6200__2.1057, 51.6000__2.0841, 52.5574__2.0642, 53.5136__2.0531, 54.4741__2.0453, 55.4337__2.0461, 56.3846__2.0471, 57.3420__2.0422, 58.3040__2.0412, 59.2615__2.0411, 60.2027__2.0429, 61.1497__2.0472, 62.0997__2.0524, 63.0505__2.0549, 64.0000__2.0535, 
0.0000__1.0421, 1.0184__1.0421, 2.0365__1.0423, 3.0539__1.0424, 4.0705__1.0424, 5.0866__1.0424, 6.1021__1.0424, 7.1173__1.0423, 8.1320__1.0422, 9.1461__1.0420, 10.1599__1.0411, 11.1746__1.0404, 12.1894__1.0406, 13.2033__1.0413, 14.2160__1.0420, 15.2331__1.0428, 16.2497__1.0435, 17.2655__1.0437, 18.2804__1.0442, 19.2950__1.0448, 20.3088__1.0453, 21.3217__1.0458, 22.3341__1.0464, 23.3460__1.0467, 24.3577__1.0469, 25.3692__1.0468, 26.3814__1.0467, 27.3925__1.0472, 28.4024__1.0479, 29.4118__1.0490, 30.4207__1.0505, 31.4281__1.0519, 32.4334__1.0522, 33.4522__1.0538, 34.4739__1.0568, 35.4943__1.0581, 36.5135__1.0591, 37.5314__1.0599, 38.5480__1.0606, 39.5639__1.0612, 40.5793__1.0619, 41.5941__1.0628, 42.6084__1.0638, 43.6216__1.0649, 44.6327__1.0658, 45.6416__1.0664, 46.6485__1.0678, 47.6514__1.0701, 48.6499__1.0723, 49.6416__1.0689, 50.6371__1.0527, 51.6173__1.0381, 52.5714__1.0298, 53.5199__1.0244, 54.4806__1.0238, 55.4318__1.0202, 56.3898__1.0186, 57.3488__1.0147, 58.3054__1.0101, 59.2551__1.0194, 60.2058__1.0231, 61.1494__1.0164, 62.0980__1.0148, 63.0536__1.0110, 64.0000__1.0097, 
0.0000__0.0000, 1.0184__0.0000, 2.0364__0.0000, 3.0539__0.0000, 4.0705__0.0000, 5.0866__0.0000, 6.1022__0.0000, 7.1174__0.0000, 8.1320__0.0000, 9.1463__0.0000, 10.1606__0.0000, 11.1748__0.0000, 12.1891__0.0000, 13.2029__0.0000, 14.2159__0.0000, 15.2325__0.0000, 16.2496__0.0000, 17.2655__0.0000, 18.2801__0.0000, 19.2949__0.0000, 20.3085__0.0000, 21.3215__0.0000, 22.3339__0.0000, 23.3459__0.0000, 24.3578__0.0000, 25.3696__0.0000, 26.3815__0.0000, 27.3923__0.0000, 28.4022__0.0000, 29.4111__0.0000, 30.4201__0.0000, 31.4275__0.0000, 32.4341__0.0000, 33.4502__0.0000, 34.4731__0.0000, 35.4938__0.0000, 36.5131__0.0000, 37.5312__0.0000, 38.5479__0.0000, 39.5637__0.0000, 40.5790__0.0000, 41.5938__0.0000, 42.6078__0.0000, 43.6211__0.0000, 44.6324__0.0000, 45.6410__0.0000, 46.6471__0.0000, 47.6485__0.0000, 48.6467__0.0000, 49.6442__0.0000, 50.6497__0.0000, 51.6205__0.0000, 52.5782__0.0000, 53.5191__0.0000, 54.4833__0.0000, 55.4342__0.0000, 56.3910__0.0000, 57.3533__0.0000, 58.3073__0.0000, 59.2451__0.0000, 60.2129__0.0000, 61.1501__0.0000, 62.1015__0.0000, 63.0555__0.0000, 64.0000__0.0000
